time,err_low,err_high,recon_rate
2025-10-06 15:35:23.200566,0.3688485464373997,0.12558654190814572,0.18737510555701434
2025-10-06 15:35:23.512618,NaN,NaN,NaN
2025-10-06 15:35:23.824661,NaN,NaN,NaN
2025-10-06 15:35:24.136709,0.9245980296406076,0.32532277199393833,0.48129896484555407
2025-10-06 15:35:24.448756,NaN,NaN,NaN
2025-10-06 15:35:24.760799,NaN,NaN,NaN
2025-10-06 15:35:25.072844,NaN,NaN,NaN
2025-10-06 15:35:25.384897,0.7760017811396009,0.27062225919470256,0.40129663959187195
2025-10-06 15:35:25.696936,NaN,NaN,NaN
2025-10-06 15:35:26.008983,0.6921877538400966,0.24019400639330266,0.35663363841355067
2025-10-06 15:35:26.321032,0.4029809954824028,0.13748091567870216,0.20501794896521755
2025-10-06 15:35:26.633075,0.437196960283883,0.1494519701403495,0.2227565539292748
2025-10-06 15:35:26.945126,0.844058487803817,0.2955542932900399,0.43780679542549167
2025-10-06 15:35:27.257171,0.8772005121375884,0.307769233451275,0.45566619773821965
2025-10-06 15:35:27.569222,0.5107023227507339,0.1753315364708505,0.2610431590904811
2025-10-06 15:35:27.881265,NaN,NaN,NaN
2025-10-06 15:35:28.193310,NaN,NaN,NaN
2025-10-06 15:35:28.505356,NaN,NaN,NaN
2025-10-06 15:35:28.817403,NaN,NaN,NaN
2025-10-06 15:35:29.129449,NaN,NaN,NaN
2025-10-06 15:35:29.441499,0.7505983380299825,0.2613676338206677,0.3877247200354984
2025-10-06 15:35:29.753541,NaN,NaN,NaN
2025-10-06 15:35:30.065590,0.9166554346822795,0.32237428345986824,0.4769960471624329
2025-10-06 15:35:30.377629,0.33154409278303687,0.11264068097772392,0.1681523302522624
2025-10-06 15:35:30.689679,0.9037568672499742,0.31759200396154497,0.470014688398101
2025-10-06 15:35:31.001729,0.45071987511913375,0.154196395186749,0.22978181739846062
2025-10-06 15:35:31.313778,NaN,NaN,NaN
2025-10-06 15:35:31.625823,1.0174524359678645,0.360002587576482,0.5318293569280139
2025-10-06 15:35:31.937872,1.0536739709461402,0.3736365702246085,0.5516544820251034
2025-10-06 15:35:32.249908,0.9383643387414363,0.3304398399012927,0.48876409312348784
2025-10-06 15:35:32.561960,0.976134621427178,0.3445230265639474,0.5092930096145618
2025-10-06 15:35:32.874013,0.8713267861846151,0.305600856596253,0.4524971672924787
2025-10-06 15:35:33.186055,0.5110751090401733,0.17546335458364298,0.2612379577483562
2025-10-06 15:35:33.498101,0.5540360775086757,0.19069314975006194,0.28372965858796095
2025-10-06 15:35:33.810151,0.5978170848374486,0.20629299186198666,0.3067377927249273
2025-10-06 15:35:34.122187,0.5493786898316806,0.18903837510791377,0.2812872556058577
2025-10-06 15:35:34.434239,0.5955854232914713,0.20549586990041643,0.3055628578508617
2025-10-06 15:35:34.746288,1.1349346086066747,0.40444221064176183,0.5963653035425458
2025-10-06 15:35:35.058335,1.1784320084629745,0.4210574663793679,0.6204324612172616
2025-10-06 15:35:35.370375,1.2222284012847369,0.43787628524952066,0.6447603412268026
2025-10-06 15:35:35.682426,0.6168873588906025,0.21311321933422955,0.31678737212675667
2025-10-06 15:35:35.994467,NaN,NaN,NaN
2025-10-06 15:35:36.306514,NaN,NaN,NaN
2025-10-06 15:35:36.618563,NaN,NaN,NaN
2025-10-06 15:35:36.930615,NaN,NaN,NaN
2025-10-06 15:35:37.242652,NaN,NaN,NaN
2025-10-06 15:35:37.554702,NaN,NaN,NaN
2025-10-06 15:35:37.866745,NaN,NaN,NaN
2025-10-06 15:35:38.178789,NaN,NaN,NaN
2025-10-06 15:35:38.490840,NaN,NaN,NaN
2025-10-06 15:35:38.802839,NaN,NaN,NaN
2025-10-06 15:35:39.114930,NaN,NaN,NaN
2025-10-06 15:35:39.426980,1.0524529322676244,0.3731759905031766,0.5509851254891888
2025-10-06 15:35:39.739030,0.6209916457071063,0.21458306986189227,0.3189524316893139
2025-10-06 15:35:40.051067,0.6713002225918008,0.23265788968863246,0.34555427074316714
2025-10-06 15:35:40.363119,1.2683269859226103,0.4556768436547483,0.6704709441498629
2025-10-06 15:35:40.675159,1.3150770408685448,0.4738321001994409,0.6966544045124617
2025-10-06 15:35:40.987212,1.3619648455558,0.4921460729418764,0.7230264851342185
2025-10-06 15:35:41.299260,1.2164918831241802,0.435668202577204,0.6415683767659557
2025-10-06 15:35:41.611310,1.265547898123487,0.4546008717631562,0.6689179306076886
2025-10-06 15:35:41.923350,1.3149129174822596,0.4737681806206676,0.6965622896679556
2025-10-06 15:35:42.235396,0.6681721748867715,0.23153090969131254,0.3438968124789852
2025-10-06 15:35:42.547440,1.4732379623404788,0.5360355411304588,0.7860631287805518
2025-10-06 15:35:42.859493,0.7518610494607165,0.2618269866495826,0.38839861169688733
2025-10-06 15:35:43.171536,1.4145867178349443,0.5128263539787286,0.7527575271775063
2025-10-06 15:35:43.483586,1.4673479163258023,0.533697121823234,0.7827103785537827
2025-10-06 15:35:43.795628,1.5203510658000539,0.5548017967976533,0.8129458974055525
2025-10-06 15:35:44.107677,NaN,NaN,NaN
2025-10-06 15:35:44.419717,1.573495382825018,0.5761031318844687,0.8434092337226561
2025-10-06 15:35:44.731769,NaN,NaN,NaN
2025-10-06 15:35:45.043815,NaN,NaN,NaN
2025-10-06 15:35:45.355868,NaN,NaN,NaN
2025-10-06 15:35:45.667909,NaN,NaN,NaN
2025-10-06 15:35:45.979959,NaN,NaN,NaN
2025-10-06 15:35:46.291998,NaN,NaN,NaN
2025-10-06 15:35:46.604045,NaN,NaN,NaN
2025-10-06 15:35:46.916095,NaN,NaN,NaN
2025-10-06 15:35:47.228139,NaN,NaN,NaN
2025-10-06 15:35:47.540182,NaN,NaN,NaN
2025-10-06 15:35:47.852234,1.4683785183645413,0.5341061597488501,0.7832968911804896
2025-10-06 15:35:48.164270,1.5235420769415589,0.5560768370738572,0.8147708732450168
2025-10-06 15:35:48.476320,0.7628357727997395,0.2658223109334828,0.3942588333188965
2025-10-06 15:35:48.788372,0.828018683068821,0.28965997724096965,0.4291821637291241
2025-10-06 15:35:49.100417,1.827419456462756,0.679866847385509,0.9910331363509585
2025-10-06 15:35:49.412459,0.9242765944444968,0.32520339262019227,0.48112476765460377
2025-10-06 15:35:49.724512,1.6791184795365672,0.6188621257682259,0.9043965203743609
2025-10-06 15:35:50.036548,1.7388819995528035,0.6433087755701616,0.9391674769923211
2025-10-06 15:35:50.348599,NaN,NaN,NaN
2025-10-06 15:35:50.660650,NaN,NaN,NaN
2025-10-06 15:35:50.972691,1.7986397408880936,0.6679383546798509,0.9741272505008293
2025-10-06 15:35:51.284737,NaN,NaN,NaN
2025-10-06 15:35:51.596789,1.5703406462568164,0.574834696875354,0.8415967415177096
2025-10-06 15:35:51.908869,NaN,NaN,NaN
2025-10-06 15:35:52.220877,NaN,NaN,NaN
2025-10-06 15:35:52.532927,NaN,NaN,NaN
2025-10-06 15:35:52.844970,NaN,NaN,NaN
2025-10-06 15:35:53.157016,NaN,NaN,NaN
2025-10-06 15:35:53.469068,NaN,NaN,NaN
2025-10-06 15:35:53.781115,NaN,NaN,NaN
2025-10-06 15:35:54.093153,NaN,NaN,NaN
2025-10-06 15:35:54.405206,NaN,NaN,NaN
2025-10-06 15:35:54.717248,NaN,NaN,NaN
2025-10-06 15:35:55.029295,NaN,NaN,NaN
2025-10-06 15:35:55.341345,NaN,NaN,NaN
2025-10-06 15:35:55.653396,NaN,NaN,NaN
2025-10-06 15:35:55.965437,1.570183787761982,0.5747716413361761,0.8415066351946169
2025-10-06 15:35:56.277481,1.6336893662844045,0.6004017496645863,0.8780930615794821
2025-10-06 15:35:56.589524,0.8588151956366002,0.3009870920129001,0.44575233393446834
2025-10-06 15:35:56.901576,1.834104130250522,0.6826437279973337,0.9949663228331392
2025-10-06 15:35:57.213621,0.9699507187747128,0.3422128821967361,0.5059272042220179
2025-10-06 15:35:57.525671,1.0470864659206063,0.3711525493499794,0.5480441689049809
2025-10-06 15:35:57.837713,NaN,NaN,NaN
2025-10-06 15:35:58.149757,NaN,NaN,NaN
2025-10-06 15:35:58.461800,NaN,NaN,NaN
2025-10-06 15:35:58.773852,NaN,NaN,NaN
2025-10-06 15:35:59.085897,NaN,NaN,NaN
2025-10-06 15:35:59.397948,NaN,NaN,NaN
2025-10-06 15:35:59.709992,NaN,NaN,NaN
2025-10-06 15:36:00.021872,NaN,NaN,NaN
2025-10-06 15:36:00.333913,0.9077430789069031,0.31906914314475643,0.4721713741945628
2025-10-06 15:36:00.645964,0.9879604086049204,0.3489456307699231,0.5157347753736865
2025-10-06 15:36:00.958015,1.8336080145358469,0.6824375554798111,0.9946743302747463
2025-10-06 15:36:01.270061,1.1138460783431152,0.3964183790451349,0.5847307797286619
2025-10-06 15:36:01.582102,0.7608379442624249,0.26509461727292977,0.39319162136568886
2025-10-06 15:36:01.894154,0.8523712044217165,0.2986135057385515,0.44228138097076647
2025-10-06 15:36:02.206190,2.1553755982280847,0.8189432654573962,1.186913987098829
2025-10-06 15:36:02.518242,NaN,NaN,NaN
2025-10-06 15:36:02.830295,2.2297613869795816,0.8513156203546054,1.2321864684853543
2025-10-06 15:36:03.142339,2.3040292291079583,0.8839514533310948,1.2777053492238266
2025-10-06 15:36:03.454380,2.0804694635033854,0.7866587317576581,1.141643734190336
2025-10-06 15:36:03.766433,NaN,NaN,NaN
2025-10-06 15:36:04.078470,NaN,NaN,NaN
2025-10-06 15:36:04.390522,1.276543590159814,0.45886019139972944,0.6750648377456381
2025-10-06 15:36:04.702572,2.304317953405577,0.884078948481017,1.277882933587916
2025-10-06 15:36:05.014612,2.382660216015608,0.9188525541050644,1.32624864871896
2025-10-06 15:36:05.326660,NaN,NaN,NaN
2025-10-06 15:36:05.638711,2.638596579420433,1.0349983894644479,1.4867960312867734
2025-10-06 15:36:05.950751,2.7129888329502188,1.0695089542823177,1.5342062377417143
